LATITUDE,LONGITUDE,STATION_ID
39.19999999224626,-123.19166666673057,736
39.19999999223905,-123.18333333340782,737
39.1999999922273,-123.17500000008897,738
39.199999992238574,-123.16666666671898,739
39.19999999224367,-123.15833333339276,740
39.19999999224173,-123.15000000008799,741
39.19999999225101,-123.1416666667069,742
39.19999999225181,-123.13333333343589,743
39.19999999224327,-123.12500000007684,744
39.19999999225287,-123.11666666674255,745
39.19999999225129,-123.10833333342174,746
39.19999999224721,-123.1000000000532,747
39.19999999225385,-123.09166666677976,748
39.19999999225608,-123.08333333343282,749
39.199999992257894,-123.07500000004947,750
39.19999999224409,-123.06666666675262,751
39.199999992242084,-123.05833333340391,752
39.199999992246276,-123.05000000006629,753
39.19999999225562,-123.04166666675322,754
39.19166665891869,-123.3583333334543,755
39.19166665892119,-123.35000000006991,756
39.19166665892001,-123.34166666670811,757
39.191666658924106,-123.33333333342395,758
39.19166665892828,-123.32500000005236,759
39.19166665892242,-123.31666666671289,760
39.191666658920106,-123.30833333339604,761
39.191666658920944,-123.30000000009252,762
39.191666658928945,-123.29166666674806,763
39.19166665894352,-123.28333333338813,764
39.19166665894051,-123.2750000000793,765
39.191666658933464,-123.2666666667482,766
39.19166665893587,-123.25833333339497,767
39.19166665891869,-123.25000000003472,768
39.19166665892375,-123.2416666667635,769
39.19166665894105,-123.23333333340709,770
39.191666658936875,-123.22500000007396,771
39.191666658929286,-123.21666666673359,772
39.19166665891293,-123.20833333338874,773
39.19166665891073,-123.20000000008679,774
39.19166665892654,-123.19166666675656,775
39.191666658940775,-123.18333333339352,776
39.19166665892918,-123.17500000006437,777
39.1916666589239,-123.16666666675357,778
39.19166665893834,-123.15833333339067,779
39.19166665893396,-123.15000000007956,780
39.191666658924134,-123.14166666671439,781
39.19166665892215,-123.13333333342645,782
39.191666658927154,-123.12500000008038,783
39.19166665891941,-123.11666666674209,784
39.19166665891712,-123.10833333341577,785
39.191666658928625,-123.10000000007153,786
39.19166665892,-123.0916666667581,787
39.19166665890476,-123.08333333343282,788
39.191666658905426,-123.07500000005356,789
39.191666658921015,-123.06666666675149,790
39.19166665893171,-123.05833333341954,791
39.19166665893188,-123.05000000005792,792
39.1916666589205,-123.04166666675818,793
39.18333332565405,-123.34166666671928,794
39.18333332565765,-123.33333333342557,795
39.18333332565395,-123.32500000005153,796
39.18333332565673,-123.31666666670864,797
39.18333332566543,-123.30833333341091,798
39.183333325669906,-123.30000000008647,799
39.18333332566024,-123.29166666675137,800
39.18333332565464,-123.28333333339972,801
39.18333332564778,-123.2750000000513,802
39.18333332564389,-123.26666666675798,803
39.183333325651596,-123.25833333340199,804
39.18333332566557,-123.25000000002235,805
39.183333325656996,-123.24166666677003,806
39.18333332564398,-123.23333333340769,807
39.18333332564462,-123.22500000006745,808
39.18333332565353,-123.21666666674231,809
39.183333325665345,-123.20833333337241,810
39.18333332566044,-123.2000000000913,811
39.18333332566178,-123.1916666667806,812
39.18333332565903,-123.18333333338859,813
39.18333332566555,-123.17500000006086,814
39.18333332567129,-123.16666666675783,815
39.18333332565656,-123.1583333333859,816
39.18333332565353,-123.15000000007205,817
39.18333332566136,-123.14166666671858,818
39.18333332565572,-123.13333333340958,819
39.18333332564988,-123.1250000000959,820
39.1833333256572,-123.11666666672583,821
39.183333325657905,-123.1083333334294,822
39.183333325646444,-123.10000000005802,823
39.183333325654914,-123.09166666677133,824
39.18333332566816,-123.08333333341625,825
39.183333325657124,-123.07500000005288,826
39.183333325653884,-123.06666666677273,827
39.1833333256528,-123.0583333334143,828
39.183333325652896,-123.05000000006356,829
39.174999992307704,-123.33333333341601,830
39.17499999231943,-123.32500000007441,831
39.17499999233028,-123.31666666670844,832
39.17499999231618,-123.30833333340215,833
39.17499999230952,-123.30000000009164,834
39.174999992314554,-123.2916666667385,835
39.17499999231182,-123.2833333333987,836
39.17499999232414,-123.27500000006141,837
39.174999992327386,-123.26666666674681,838
39.174999992316245,-123.25833333340746,839
39.174999992318384,-123.25000000004371,840
39.174999992333106,-123.2416666667589,841
39.17499999233132,-123.23333333339421,842
39.17499999231723,-123.22500000005854,843
39.174999992318426,-123.21666666676806,844
39.17499999231998,-123.20833333336888,845
39.174999992330676,-123.20000000010444,846
39.17499999232138,-123.1916666667542,847
39.17499999230082,-123.18333333337623,848
39.174999992310774,-123.17500000010068,849
39.174999992322036,-123.16666666674631,850
39.17499999232914,-123.15833333338475,851
39.17499999233617,-123.15000000007987,852
39.1749999923327,-123.14166666671802,853
39.174999992336694,-123.13333333340739,854
39.17499999233335,-123.12500000008285,855
39.174999992321794,-123.11666666673179,856
39.17499999231995,-123.10833333342151,857
39.17499999232221,-123.10000000005064,858
39.17499999231843,-123.09166666678652,859
39.17499999232185,-123.0833333334288,860
39.174999992340766,-123.07500000005346,861
39.16666665900603,-123.33333333341791,862
39.166666658994764,-123.32500000007327,863
39.1666666589896,-123.31666666671907,864
39.166666659004136,-123.30833333339221,865
39.166666659004754,-123.30000000009149,866
39.16666665899085,-123.29166666672387,867
39.166666658985456,-123.28333333339982,868
39.16666665899748,-123.2750000001008,869
39.166666658997904,-123.26666666671353,870
39.16666665899558,-123.25833333341832,871
39.166666659004015,-123.25000000005039,872
39.16666665899413,-123.24166666676025,873
39.16666665898894,-123.23333333338128,874
39.16666665899725,-123.22500000006185,875
39.16666665900416,-123.21666666677822,876
39.166666659008904,-123.20833333336923,877
39.166666658996526,-123.20000000010134,878
39.166666659004164,-123.19166666675453,879
39.16666665902176,-123.18333333337092,880
39.16666665900593,-123.17500000009618,881
39.166666658984234,-123.16666666673346,882
39.16666665898423,-123.1583333334094,883
39.166666658995524,-123.15000000008567,884
39.166666659003354,-123.14166666671944,885
39.1666666590022,-123.13333333341065,886
39.166666659000455,-123.12500000007111,887
39.16666665900677,-123.11666666673484,888
39.16666665901099,-123.10833333342238,889
39.16666665901218,-123.10000000005552,890
39.16666665901404,-123.09166666677845,891
39.16666665900635,-123.08333333342979,892
39.15833332566907,-123.31666666673178,893
39.158333325654944,-123.30833333338018,894
39.15833332564805,-123.30000000009312,895
39.15833332566196,-123.29166666672224,896
39.15833332566767,-123.28333333340204,897
39.1583333256599,-123.2750000001057,898
39.15833332565682,-123.26666666670423,899
39.158333325662646,-123.25833333343347,900
39.158333325662475,-123.25000000004903,901
39.158333325655654,-123.24166666673382,902
39.15833332565585,-123.2333333333994,903
39.15833332566214,-123.22500000006801,904
39.158333325650275,-123.21666666676384,905
39.15833332565278,-123.20833333339569,906
39.158333325663996,-123.20000000007298,907
39.158333325645486,-123.19166666676483,908
39.15833332563902,-123.18333333337915,909
39.15833332565799,-123.1750000000932,910
39.158333325668565,-123.16666666671794,911
39.15833332565569,-123.15833333340352,912
39.15833332565185,-123.15000000010394,913
39.158333325656194,-123.1416666667214,914
39.158333325648705,-123.13333333339435,915
39.15833332564764,-123.12500000008275,916
39.15833332565239,-123.11666666674164,917
39.15833332565714,-123.1083333334305,918
39.15833332566094,-123.1000000000557,919
39.15833332565822,-123.09166666677683,920
39.14999999238889,-123.30833333335725,921
39.14999999238805,-123.30000000010314,922
39.14999999239591,-123.2916666667484,923
39.14999999240257,-123.28333333339644,924
39.149999992393184,-123.27500000008278,925
39.14999999239546,-123.26666666672583,926
39.149999992389894,-123.25833333341227,927
39.1499999923758,-123.25000000004653,928
39.14999999239038,-123.24166666674924,929
39.14999999240456,-123.23333333340793,930
39.14999999239877,-123.22500000006029,931
39.149999992400645,-123.21666666675493,932
39.149999992390626,-123.20833333339208,933
39.14999999237745,-123.20000000007335,934
39.149999992393404,-123.1916666667602,935
39.149999992404645,-123.18333333339177,936
39.149999992396204,-123.17500000009808,937
39.14999999239097,-123.16666666672191,938
39.14999999239306,-123.15833333338162,939
39.14999999239206,-123.1500000001178,940
39.149999992391756,-123.14166666671423,941
39.149999992391564,-123.13333333338875,942
39.14999999240015,-123.12500000010087,943
39.14999999240214,-123.11666666673472,944
39.14999999238734,-123.10833333342067,945
39.14999999237397,-123.10000000004962,946
39.1499999923753,-123.0916666667806,947
39.14166665912469,-123.30000000009703,948
39.141666659111934,-123.29166666674638,949
39.141666659100046,-123.28333333338975,950
39.141666659097915,-123.27500000007032,951
39.14166665910022,-123.2666666667459,952
39.14166665911095,-123.25833333340077,953
39.14166665910594,-123.25000000002625,954
39.141666659098675,-123.24166666678163,955
39.14166665908842,-123.23333333338205,956
39.14166665908402,-123.22500000006923,957
39.1416666590989,-123.21666666677386,958
39.1416666590993,-123.2083333333571,959
39.14166665911282,-123.2000000001089,960
39.14166665911988,-123.19166666676287,961
39.14166665910081,-123.1833333333761,962
39.141666659097424,-123.17500000009404,963
39.14166665910888,-123.16666666673632,964
39.14166665910597,-123.15833333336586,965
39.14166665909738,-123.15000000011766,966
39.14166665910141,-123.14166666672057,967
39.14166665910762,-123.13333333339239,968
39.14166665910089,-123.12500000010036,969
39.1416666590995,-123.11666666673624,970
39.14166665910716,-123.10833333340727,971
39.141666659104104,-123.10000000003568,972
39.14166665909895,-123.0916666667882,973
39.14166665910961,-123.08333333344123,974
39.13333332576707,-123.30000000008953,975
39.133333325766074,-123.29166666673102,976
39.133333325758706,-123.28333333337314,977
39.13333332576317,-123.2750000000908,978
39.13333332576949,-123.26666666673977,979
39.13333332575816,-123.25833333340593,980
39.13333332576619,-123.2500000000261,981
39.13333332576937,-123.24166666677499,982
39.13333332577653,-123.23333333338357,983
39.133333325782296,-123.22500000007,984
39.13333332577176,-123.21666666678033,985
39.133333325781834,-123.20833333336805,986
39.13333332576477,-123.2000000000921,987
39.13333332575283,-123.19166666677152,988
39.13333332576406,-123.18333333335444,989
39.133333325755366,-123.1750000000956,990
39.13333332575893,-123.16666666675975,991
39.13333332576928,-123.15833333335482,992
39.13333332576674,-123.15000000011025,993
39.133333325764674,-123.14166666673123,994
39.13333332576218,-123.13333333338791,995
39.1333333257584,-123.12500000008738,996
39.133333325761974,-123.11666666675283,997
39.13333332576275,-123.10833333340467,998
39.133333325778636,-123.1000000000596,999
39.133333325794474,-123.09166666678207,1000
39.13333332576702,-123.08333333341946,1001
39.124999992421564,-123.30000000009545,1002
39.124999992427014,-123.29166666673247,1003
39.12499999242819,-123.28333333336136,1004
39.12499999243393,-123.27500000011955,1005
39.124999992424755,-123.26666666670631,1006
39.124999992428364,-123.25833333342659,1007
39.12499999243477,-123.25000000002943,1008
39.124999992429096,-123.2416666667675,1009
39.124999992419916,-123.23333333338769,1010
39.12499999241141,-123.22500000006131,1011
39.12499999241236,-123.21666666677308,1012
39.124999992407844,-123.20833333338452,1013
39.12499999242547,-123.20000000007659,1014
39.12499999242681,-123.19166666676944,1015
39.124999992425224,-123.18333333337259,1016
39.124999992438774,-123.17500000008549,1017
39.12499999242897,-123.16666666675944,1018
39.12499999243291,-123.15833333337886,1019
39.12499999244021,-123.15000000009412,1020
39.1249999924216,-123.14166666671298,1021
39.124999992423746,-123.13333333340559,1022
39.12499999244112,-123.12500000009229,1023
39.12499999243023,-123.11666666673578,1024
39.1249999924232,-123.10833333341134,1025
39.12499999242867,-123.10000000008841,1026
39.12499999242224,-123.09166666676889,1027
39.11666665911938,-123.291666666742,1028
39.116666659133294,-123.28333333337687,1029
39.116666659130345,-123.27500000010866,1030
39.116666659128725,-123.26666666669924,1031
39.116666659118444,-123.25833333342257,1032
39.116666659117655,-123.25000000004279,1033
39.11666665912567,-123.24166666675804,1034
39.116666659123155,-123.23333333337777,1035
39.11666665913289,-123.2250000000733,1036
39.116666659139945,-123.21666666677443,1037
39.11666665913428,-123.20833333336627,1038
39.116666659115104,-123.2000000000923,1039
39.116666659124256,-123.19166666677113,1040
39.1166666591279,-123.18333333337434,1041
39.11666665912522,-123.1750000001018,1042
39.11666665912496,-123.16666666672639,1043
39.11666665911208,-123.15833333339711,1044
39.11666665911415,-123.15000000009145,1045
39.11666665912104,-123.14166666669617,1046
39.116666659117655,-123.13333333342034,1047
39.11666665910311,-123.12500000008227,1048
39.11666665911916,-123.11666666675436,1049
39.1166666591318,-123.10833333340207,1050
39.11666665911666,-123.10000000008161,1051
39.10833332580839,-123.29166666673495,1052
39.10833332579653,-123.28333333338733,1053
39.108333325793545,-123.27500000008838,1054
39.10833332579414,-123.26666666671784,1055
39.108333325802306,-123.25833333340046,1056
39.10833332580316,-123.250000000065,1057
39.108333325810435,-123.24166666676116,1058
39.10833332581851,-123.23333333338385,1059
39.108333325807834,-123.22500000006563,1060
39.10833332579676,-123.21666666677537,1061
39.10833332580336,-123.20833333336685,1062
39.108333325822244,-123.20000000009124,1063
39.10833332580538,-123.19166666675936,1064
39.10833332579924,-123.1833333333819,1065
39.1083333258079,-123.17500000010419,1066
39.10833332580216,-123.16666666671402,1067
39.10833332581423,-123.15833333340811,1068
39.10833332581514,-123.15000000008538,1069
39.10833332580402,-123.14166666669523,1070
